2025-07-19 11:49:49 - GET /docs | Status: 200 | Success: True | Took: 0.0095s
[2025-07-26 13:23:14] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0154s
[2025-07-26 13:23:14] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 13:23:14] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0067s
[2025-07-26 13:23:14] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 13:23:14] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0044s
[2025-07-26 13:23:14] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:23:14] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0058s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0313s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:24:58] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 13:28:46] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:28:46] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 13:29:52] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 13:29:52] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 20:47:34] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 20:47:34] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0133s
[2025-07-26 20:47:34] POST /upload/csv-import | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 20:47:34] POST /upload/csv-import | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0058s
[2025-07-26 20:47:34] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 20:47:34] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.002s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0068s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:19:31] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:21:02] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:21:02] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0227s
[2025-07-26 21:21:03] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:21:03] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:21:03] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:21:03] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0061s
[2025-07-26 21:42:40] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:42:40] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0092s
[2025-07-26 21:42:41] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:42:41] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0155s
[2025-07-26 21:42:41] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:42:41] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.008s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0127s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:43:59] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0043s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.008s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0156s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:46:17] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0076s
[2025-07-26 21:49:09] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:49:09] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:50:43] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:50:43] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0156s
[2025-07-26 21:50:44] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:50:44] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:50:44] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:50:44] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0157s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.006s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 21:54:13] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0086s
[2025-07-26 22:57:50] POST /upload/image | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 22:57:50] POST /upload/image | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0065s
[2025-07-26 22:57:51] POST /upload/images | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 22:57:51] POST /upload/images | 👤 Unknown | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 22:57:51] POST /upload/image | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 22:57:51] POST /upload/image | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0696s
[2025-07-26 23:09:32] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0156s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-26 23:09:32] POST /upload/images | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /upload/images | 👤 InvalidToken | 📍 testclient | Status: 201 | ⏱️ 0.0108s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0033s
[2025-07-26 23:09:32] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:09:32] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0127s
[2025-07-26 23:21:42] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:42] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0627s
[2025-07-26 23:21:42] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:42] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0156s
[2025-07-26 23:21:43] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0022s
[2025-07-26 23:21:43] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0159s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.017s
[2025-07-26 23:21:43] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0113s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0047s
[2025-07-26 23:21:43] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:21:43] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0112s
[2025-07-26 23:23:11] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:11] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0623s
[2025-07-26 23:23:12] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0156s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0116s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0065s
[2025-07-26 23:23:12] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:23:12] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0091s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0357s
[2025-07-26 23:40:32] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.01s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0107s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0008s
[2025-07-26 23:40:32] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:40:32] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0104s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:40:32] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 400 | ⏱️ 0.0045s
[2025-07-26 23:41:50] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:41:51] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0449s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0032s
[2025-07-26 23:41:51] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:41:51] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0023s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0067s
[2025-07-26 23:41:51] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:41:51] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:41:51] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:41:51] GET /gallery | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:41:51] GET /gallery | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-26 23:45:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:45:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0353s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0093s
[2025-07-26 23:45:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:45:08] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0026s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0086s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:45:08] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0024s
[2025-07-26 23:48:29] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:48:29] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0368s
[2025-07-26 23:48:29] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:48:30] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0153s
[2025-07-26 23:48:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:48:30] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-26 23:48:30] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:48:30] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0101s
[2025-07-26 23:48:30] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:48:30] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0029s
[2025-07-26 23:49:26] GET /gallery | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:49:26] GET /gallery | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.0019s
[2025-07-26 23:49:27] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:49:27] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0529s
[2025-07-26 23:49:27] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:49:27] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0045s
[2025-07-26 23:49:27] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:49:27] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 23:49:27] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:49:27] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 422 | ⏱️ 0.0116s
[2025-07-26 23:52:28] GET /gallery | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:52:28] GET /gallery | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.002s
[2025-07-26 23:52:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:52:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0311s
[2025-07-26 23:52:28] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:52:28] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.003s
[2025-07-26 23:52:28] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:52:28] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 404 | ⏱️ 0.0015s
[2025-07-26 23:52:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0015s
[2025-07-26 23:52:28] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 422 | ⏱️ 0.0063s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0263s
[2025-07-26 23:53:56] GET /download/pokedex.csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/pokedex.csv | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/logs | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/logs | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0054s
[2025-07-26 23:53:56] GET /download/image/test_img.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/image/test_img.png | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/image/fake.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:53:56] GET /download/image/fake.png | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0464s
[2025-07-26 23:55:24] GET /download/pokedex.csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0025s
[2025-07-26 23:55:24] GET /download/pokedex.csv | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.002s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0033s
[2025-07-26 23:55:24] GET /download/logs | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:55:24] GET /download/logs | 👤 InvalidToken | 📍 testclient | Status: 404 | ⏱️ 0.0015s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-26 23:55:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0056s
[2025-07-26 23:55:24] GET /download/image/test_img.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
